Computing	0.5748260433193783
GPUs	0.5748260433193783
Biowulf	0.5748260433193783
High-Performance	0.5748260433193783
http://hpc.nih.gov	0.5748260433193783
NVMe	0.7997579733139175
Registered	0.39987898665695876
CUDA	0.39987898665695876
Channel	0.39987898665695876
Storage	0.39987898665695876
RELION	0.7699802530074926
RELION	0.7699802530074926
RELION	0.7699802530074926
Computer	0.6569440495078608
hardware”	0.6569440495078608
microscopes	1.4149564143246234
microscopes	1.4149564143246234
JEOL	0.7074782071623117
Beside	0.7074782071623117
makes	0.49152782854249605
Step-by-step	3.0657388977033504
method	1.9584295327408967
method	1.9584295327408967
details	1.8322589916563201
details	1.8322589916563201
Sample	3.806127096194448
preparation	1.937644299111345
preparation	1.937644299111345
preparation	1.937644299111345
Timing	6.612254192388896
1 μg/μL	1.4149564143246234
namely	0.7074782071623117
1.1 μg/μL	0.7074782071623117
Thaw	0.7074782071623117
non-cleavable	0.47670897639308096
freeze-thaw	0.9197216693110053
receipt	0.9197216693110053
always	0.9197216693110053
reagents	0.8197216693110052
avoid	0.7612254192388896
ATP-γ-S	1.8394433386220106
ATP-γ-S	1.8394433386220106
zinc	0.8197216693110052
sulfate	0.8197216693110052
sulfate	0.8197216693110052
Always	1.8394433386220106
freshly	1.6394433386220104
CRITICAL	1.4394433386220105
prepared	0.9750577196445381
prepared	0.9750577196445381
microcentrifuge	3.0449016769555586
Pre-cool	1.8394433386220106
bench-top	1.8394433386220106
tubes	1.6394433386220104
Column	0.6569440495078608
Obtain	0.6569440495078608
column’s	0.6569440495078608
loosen	0.6569440495078608
Desalting	0.6569440495078608
spin	1.0219129659011168
storage	1.0219129659011168
tube	0.9108018547900057
Place	0.9108018547900057
microcentrifuge	0.8458060213765439
flow-through	1.4904030351109185
flow-through	1.4904030351109185
Discard	0.8361106084645502
Repeat	0.6920231083989906
Spin	0.6920231083989906
column	1.083397466271709
column	1.083397466271709
column	1.083397466271709
tube	0.9108018547900057
microcentrifuge	0.8458060213765439
recovery	1.1496520866387565
sample	0.951224817582823
sample	0.951224817582823
sample	0.951224817582823
sample	0.951224817582823
sample-loaded	1.1496520866387565
Collect	1.1496520866387565
flow-through	1.0246520866387565
flow-through	1.0246520866387565
Spin	0.951531774048612
Repeat	1.087464884626985
exchange	1.028173813301436
non-cleavable	0.8853166704442931
steps	0.7181845273811056
steps	0.7181845273811056
NP0322Box	0.7074782071623117
Bis-Tris	0.6305551302392348
NuPAGE	0.6305551302392348
purity	0.5536320533161578
Troubleshooting	0.5536320533161578
Incubate	1.0219129659011168
molar	0.8458060213765439
non-cleavable	0.6885796325677835
mixture	0.669699076851971
mixture	0.669699076851971
incubating	0.5109564829505584
prepare	0.5109564829505584
take	0.5109564829505584
glow-discharge	0.4554009273950029
glow-discharge	0.4554009273950029
Commercial	0.9197216693110053
desalting	0.9197216693110053
needs	0.7612254192388896
removed	0.602729169166774
contain	0.602729169166774
Mark	0.9562975124121258
Cryo-EM	0.8516256419766188
Vitrobot	0.83788194861129
Vitrobot	0.83788194861129
Vitrobot	0.83788194861129
Timing	6.612254192388896
humidifier	1.8394433386220106
distilled	1.8394433386220106
Turn	1.8394433386220106
fill	1.6394433386220104
Vitrobot	1.005458338333548
Setup	1.3138880990157216
climate	1.3138880990157216
equilibrated	1.1710309561585788
chamber	0.9446077417698422
chamber	0.9446077417698422
grade	1.028173813301436
grade	1.028173813301436
Pella	0.9821840854603843
Pella	0.9821840854603843
Pella	0.9821840854603843
saturated	0.7074782071623117
replace	0.7074782071623117
become	0.5855580147991459
generally	0.5536320533161578
chamber	0.508634937876069
liquid	0.9710008826081886
ethane	0.8861453987982467
ethane	0.8861453987982467
ethane	0.8861453987982467
nitrogen	0.5568764313159509
burns	0.7074782071623117
skin	0.7074782071623117
explosive	0.7074782071623117
extremely	0.7074782071623117
Ethane	0.7074782071623117
video	0.6831013910925043
video	0.6831013910925043
ethane	0.4676878493657413
ethane	0.4676878493657413
ethane	0.4676878493657413
holder	0.4971468482762191
grid	0.4058416578717667
grid	0.4058416578717667
grid	0.4058416578717667
glow-discharge	0.3323195956666237
tweezers	1.2262955590813402
Vitrobot	0.670305558889032
Vitrobot	0.670305558889032
Vitrobot	0.670305558889032
load	0.6131477795406701
side	0.7852538535669943
side	0.7852538535669943
onto	0.7070413113809239
Apply	0.6569440495078608
grid	0.6129037282145048
touch	0.8361106084645502
pipet	0.8361106084645502
grid	0.7800592904548243
grid	0.7800592904548243
grid	0.7800592904548243
Blot	2.299304173277513
blotting	1.549304173277513
blotting	1.549304173277513
force	1.4688221495556726
grid	1.0725815243753833
Vitrobot	0.4309107164286634
Vitrobot	0.4309107164286634
Vitrobot	0.4309107164286634
blot	0.3651349583458542
grid	0.2451614912858019
Plunge	1.799304173277513
ethane	1.403063548097224
ethane	1.403063548097224
ethane	1.403063548097224
liquid	1.153063548097224
submerged	1.1496520866387565
grid	1.0725815243753833
grid	1.0725815243753833
grid	1.0725815243753833
keeping	0.8996520866387565
coverage	0.6569440495078608
Repeat	0.5437324423134925
ranging	0.514086906650718
optimized	0.49109204273019214
blotting	0.44265833522214654
bend	1.3138880990157216
careful	1.3138880990157216
grids	1.1992047694600148
grids	1.1992047694600148
grids	1.1992047694600148
Store	0.9197216693110053
screening	0.7612254192388896
Troubleshooting	0.7197216693110052
Troubleshooting	0.7197216693110052
nitrogen	0.5290326097501533
transferring	0.3678886677244021
Caltech	0.3278886677244021
course	0.3278886677244021
Professor	0.3278886677244021
http://cryo-em-course.caltech.edu	0.3278886677244021
Dewar	0.7074782071623117
Pause	0.7074782071623117
months	0.7074782071623117
point	0.49152782854249605
point	0.49152782854249605
Mark	1.147557014894551
Cryo-EM	1.0219507703719426
Vitrobot	1.005458338333548
Vitrobot	1.005458338333548
Vitrobot	1.005458338333548
Image	2.0657388977033504
collection	1.557884912351013
collection	1.557884912351013
collection	1.557884912351013
data	1.0888264518490551
3–5 days	4.598608346555026
Timing	3.306127096194448
station	0.4840640364794764
individually	0.4840640364794764
referred	0.4840640364794764
clip	0.4840640364794764
C-clip	0.4840640364794764
AutoGrids	1.1710309561585788
AutoGrids	1.1710309561585788
cassette	1.028173813301436
Transfer	1.028173813301436
autoloader	1.028173813301436
Load	0.5748260433193783
autoloader	0.44982604331937825
operating	0.44982604331937825
cassette	0.44982604331937825
Summit	0.413265887024306
Scan	0.5109564829505584
quantity	0.5109564829505584
dispersed	0.5109564829505584
find	0.4554009273950029
vitreous	0.4554009273950029
collection	0.6676649624361484
collection	0.6676649624361484
collection	0.6676649624361484
Fine	0.6569440495078608
tune	0.6569440495078608
multi-shot	0.7074782071623117
setting	0.5288683537094377
setting	0.5288683537094377
collection	0.35951190285023377
collection	0.35951190285023377
movie	0.2522220520956939
movie	0.2522220520956939
dose	0.2441688968077631
dose	0.2441688968077631
excess	0.23422320591965834
Image	2.0657388977033504
processing	1.8322589916563201
processing	1.8322589916563201
processing	1.8322589916563201
data	1.0888264518490551
4–5 weeks	4.598608346555026
Timing	3.306127096194448
ftp://ftp.mrc-lmb.cam.ac.uk/pub/scheres/relion30_tutorial.pdf	0.34063765530037227
Scheres	0.34063765530037227
RELION-3.0”	0.34063765530037227
follow	0.34063765530037227
Sjors	0.34063765530037227
workstation	0.9643784344835356
movies	0.660265199104576
movies	0.660265199104576
installed	0.5410127466535325
Copy	0.5410127466535325
“Import”	1.8394433386220106
import	1.6394433386220104
movies	1.1224508384777792
movies	1.1224508384777792
RELION	1.0779723542104898
implementation	0.5410127466535325
drift-corrected	0.5410127466535325
Align	0.5410127466535325
RELION’s	0.5410127466535325
“Motion	0.4821892172417678
memory	0.2998840288795855
RELION	0.22457757379385201
RELION	0.22457757379385201
RELION	0.22457757379385201
first	0.192177258016204
estimation”	1.3138880990157216
CTFFIND4	1.028173813301436
CTFFIND4	1.028173813301436
estimation	0.9821840854603843
estimation	0.9821840854603843
poor	1.1496520866387565
Thon	1.1496520866387565
examine	1.1496520866387565
Visualize	1.1496520866387565
rings	1.1496520866387565
Manually	1.6394433386220104
pick	1.6394433386220104
particles	1.4951140297891021
particles	1.4951140297891021
particles	1.4951140297891021
“Particle	1.3662027821850087
extraction”	1.3662027821850087
extract	1.199536115518342
picked	0.9353756987314826
picked	0.9353756987314826
classes	0.947557014894551
classes	0.947557014894551
classes	0.947557014894551
classes	0.947557014894551
number	0.8884658381893168
classification”	0.6542924266463684
number	0.6057721624018069
running	0.5102049265808087
classes	0.43070773404297774
classes	0.43070773404297774
templates	0.44356700633694773
templates	0.44356700633694773
generate	0.3353043027812937
classes	0.3056635531917906
classes	0.3056635531917906
“Auto-picking”	1.1496520866387565
pick	1.0246520866387565
templates	0.8594110747778363
templates	0.8594110747778363
automatically	0.826531774048612
auto-picking	0.8467313756600061
auto-picking	0.8467313756600061
micrographs	0.7090931401962047
micrographs	0.7090931401962047
micrographs	0.7090931401962047
“Particle	1.3662027821850087
extraction”	1.3662027821850087
extract	1.199536115518342
automatically	1.1020423653981493
picked	0.9353756987314826
missed	0.5653252891800036
particles	0.5155565619962421
particles	0.5155565619962421
particles	0.5155565619962421
particles	0.5155565619962421
inspection	0.5310875017945741
inspection	0.5310875017945741
manual	0.44580430960831036
step	0.3760368677478452
step	0.3760368677478452
number	1.110582297736646
reference-free	1.0246520866387565
averaging	0.951531774048612
averaging	0.951531774048612
iterations	0.8996520866387565
classes	0.32674379823950034
classes	0.32674379823950034
classes	0.32674379823950034
classes	0.32674379823950034
Select	0.31714540321069146
classification	0.4157773354488042
classification	0.4157773354488042
classification	0.4157773354488042
parameter	0.3678886677244021
Perform	0.3678886677244021
e2pdb2mrc.py	0.45986083465550265
unsupervised	0.45986083465550265
number	0.4442329190946584
EMAN2	0.4098608346555026
command	0.3806127096194448
capped	0.7074782071623117
particles	0.43128289320839486
particles	0.43128289320839486
particles	0.43128289320839486
particles	0.43128289320839486
“relion_particle_symmetry_expand.”	0.6569440495078608
converted	0.6569440495078608
2RP-CP	0.6569440495078608
command	0.5437324423134925
particles	0.5339692963532507
RP-CP	1.1617930492822635
RP-CP	1.1617930492822635
RP-CP	1.1617930492822635
RP-CP	1.1617930492822635
“Refine3D”	0.6920231083989906
classes	0.4441673507318208
classes	0.4441673507318208
classes	0.4441673507318208
classes	0.4441673507318208
contributing	0.2561630216596891
contributing	0.6831013910925043
RP-CP	0.5324884809210373
RP-CP	0.5324884809210373
RP-CP	0.5324884809210373
RP-CP	0.5324884809210373
auto-refinement	0.9596288924146736
auto-refinement	0.9596288924146736
auto-refinement	0.9596288924146736
sharpened	0.9596288924146736
sharpened	0.9596288924146736
per-particle	0.9197216693110053
jobs	0.45986083465550265
polishing”	0.45986083465550265
shiny.star	0.45986083465550265
“Bayesian	0.45986083465550265
RP-CP	0.5556401540045607
RP-CP	0.5556401540045607
RP-CP	0.5556401540045607
RP-CP	0.5556401540045607
shiny	0.39987898665695876
resolutions	0.5437324423134925
resolution”	0.3284720247539304
“Local	0.3284720247539304
Shell	0.3284720247539304
state	0.31730922792475597
correlations	0.7612254192388896
segmentation	0.7612254192388896
segmentation	0.7612254192388896
correlations	0.7612254192388896
Chimera	0.7197216693110052
Atomic	2.049304173277513
building	1.653063548097224
refinement	1.138340125833832
refinement	1.138340125833832
refinement	1.138340125833832
3–4 weeks	4.598608346555026
Timing	3.306127096194448
ATP-γ-S-bound	0.8197216693110052
proteasome	0.48752885982226907
proteasome	0.48752885982226907
proteasome	0.48752885982226907
state	0.4442329190946584
saved	0.7452015175554593
saved	0.7452015175554593
SA-like	0.6920231083989906
SA-like	0.6920231083989906
Chimera	0.6542924266463684
sidechain	0.8361106084645502
mainchain	0.8361106084645502
clashes	0.7452015175554593
avoid	0.6920231083989906
fitting	0.6250262362020628
Coot	1.2394433386220105
Coot	1.2394433386220105
https://www2.mrc-lmb.cam.ac.uk/personal/pemsley/coot	0.9197216693110053
official	0.9197216693110053
page	0.8197216693110052
model	0.3661174265152491
model	0.3661174265152491
model	0.3661174265152491
model	0.3661174265152491
Phenix	0.28169166786863875
Phenix	1.2394433386220105
Phenix	1.2394433386220105
Phenix	1.2394433386220105
Real	0.9197216693110053
https://www.phenix-online.org/documentation/index.html	0.9197216693110053
ATP-γ-S-bound	0.6305551302392348
proteasome	0.3750221998632839
proteasome	0.3750221998632839
proteasome	0.3750221998632839
state	0.34171763007281414
ubiquitin	0.7232838258626516
ubiquitin	0.7232838258626516
extra	0.40442874107192295
density	0.38734074450462774
density	0.38734074450462774
deposit	0.7664347244258376
deposition	0.5729407165185575
deposition	0.5729407165185575
deposition	0.5729407165185575
atomic	0.45806474791408003
validation”	0.8361106084645502
“Comprehensive	0.8361106084645502
validate	0.7452015175554593
model-to-map	0.7452015175554593
suite	0.6920231083989906
low-pass	0.5410127466535325
EMAN2	0.4821892172417678
correlations	0.4477796583758174
correlations	0.4477796583758174
segmentation	0.4477796583758174
Expected	4.598608346555026
outcomes	4.598608346555026
proteasome	0.41491817857214386
proteasome	0.41491817857214386
proteasome	0.41491817857214386
M1-linked	0.391370923111066
substrate	0.2719090115341467
statistical	2.537418064129632
Quantification	2.537418064129632
analysis	1.2351211989267923
analysis	1.2351211989267923
analysis	1.2351211989267923
masks	0.5410127466535325
curves	0.5410127466535325
curves	0.5410127466535325
convolution	0.27050637332676625
Refined	0.27050637332676625
Introduction	7.197216693110052
disulfide	0.2091900808401525
bleeding	0.1916086811064594
bonds	0.1790439739120492
bonds	0.1790439739120492
bonds	0.1790439739120492
concatemerization	0.35848545488928
concatemerization	0.35848545488928
concatemerization	0.35848545488928
formation	0.33894891476804684
formation	0.33894891476804684
Methods	6.389861771052448
Methods	6.389861771052448
Methods	6.389861771052448
Expression	2.29176286607423
Expression	2.29176286607423
purification	1.8322589916563201
purification	1.8322589916563201
proteins	1.67576389722258
CaCl2	0.32347041317348546
CaCl2	0.32347041317348546
CaCl2	0.32347041317348546
CaCl2	0.32347041317348546
NaCl	0.2640579145268625
Dynamic	3.0657388977033504
scattering	3.0657388977033504
light	1.8322589916563201
light	1.8322589916563201
Wyatt	0.5109564829505584
Technology	0.42290301068827196
Technology	0.42290301068827196
Technology	0.42290301068827196
Afterward	0.2554782414752792
Negative-stain	3.0657388977033504
electron	1.6497630598888222
microscopy	1.579261691490918
microscopy	1.579261691490918
seconds	0.4554009273950029
seconds	0.4554009273950029
blotted	0.36734745513271644
uranyl	0.2554782414752792
voltage	0.2554782414752792
Cryo-EM	1.0219507703719426
collection	0.9347309474106078
collection	0.9347309474106078
collection	0.9347309474106078
preparation	0.7750577196445381
seconds	0.37260075877772963
seconds	0.37260075877772963
blot	0.29044826232056586
plunged	0.20902765211613755
Q325AR1-2nm	0.20902765211613755
processing	1.0993553949937922
processing	1.0993553949937922
processing	1.0993553949937922
Cryo-EM	1.0219507703719426
collection	0.9347309474106078
Three-dimensional	0.165715616092073
tubules	0.14298178641896037
tubules	0.14298178641896037
tubules	0.14298178641896037
refinement	0.12306379738744129
building	2.2040847307962985
Model	2.129953923684149
refinement	1.517786834445109
refinement	1.517786834445109
refinement	1.517786834445109
building	0.33908995858404595
models	0.3012968511909072
placing	0.2358260690541039
polypeptide	0.2358260690541039
angles	0.2358260690541039
Results	6.612254192388896
reconstruction	1.7634420325005111
tubules	1.7634420325005111
reconstruction	1.7634420325005111
tubules	1.7634420325005111
tubules	1.7634420325005111
tubules	0.2994524206132943
tubules	0.2994524206132943
tubules	0.2994524206132943
Figure	0.22354467054715849
Figure	0.22354467054715849
bead	3.306127096194448
Structure	3.306127096194448
bead	3.306127096194448
bead	0.336216314867232
bead	0.336216314867232
cradle	0.31177005739356106
Figure	0.26774841896043844
Figure	0.26774841896043844
constituent	2.7324055643700174
tubule	1.7966205903508161
tubule	1.7966205903508161
tubule	1.7966205903508161
domain	1.3559778920550285
tubule	0.39301075413924097
tubule	0.39301075413924097
tubule	0.39301075413924097
domain	0.38136878214047676
domain	0.38136878214047676
supplemental	0.29390700541675185
supplemental	0.29390700541675185
domain	0.22599631534250478
domain	0.22599631534250478
domain	0.22599631534250478
dependence	1.4394433386220105
basis	1.4394433386220105
Structural	1.2779723542104897
tubule	1.0779723542104898
tubule	1.0779723542104898
histidine	0.6419973415267743
histidine	0.6419973415267743
salt	0.23899713948393603
tubulation	0.23095885919466685
tubulation	0.23095885919466685
bridge	0.392575455987821
bridge	0.392575455987821
salt	0.3606684104939398
forms	0.3061229559484852
domain	0.2958497219029153
histidine	0.3768442669499454
histidine	0.3768442669499454
interfaces	0.3014754135599563
interfaces	0.3014754135599563
residues	0.2763796365580962
domain	0.6779889460275142
domain	0.6779889460275142
domain	0.6779889460275142
domain	0.6779889460275142
tubulation	0.5324884809210373
Identification	1.8394433386220106
bonds	1.3750577196445382
bonds	1.3750577196445382
bonds	1.3750577196445382
disulfide	1.147557014894551
disulfide	0.40984179103376817
Figure	0.37612277901585395
Figure	0.37612277901585395
equivalent	0.342724604433812
intermolecular	0.3273946951534614
supplemental	0.28486371294239027
supplemental	0.28486371294239027
Figure	0.27341232782306313
Figure	0.27341232782306313
loop	0.2543174689380345
Figure	0.49366114745830836
Figure	0.49366114745830836
supplemental	0.39677445731261507
supplemental	0.39677445731261507
alkylated	0.22993041732775132
concatemerizes	2.299304173277513
exchange	1.799304173277513
disulfide	1.4344462686181887
mechanism	1.299304173277513
mechanism	1.299304173277513
assemblies	0.3670395534228381
bond	0.2861132136292141
bond	0.2861132136292141
motifs	0.2745437818838821
CXXC	0.2745437818838821
S-glutathionylation	0.39987898665695876
unpaired	0.35640072578739357
sulfhydryl	0.35640072578739357
monomer-derived	0.3309675735821259
extending	0.3309675735821259
Disease	4.598608346555026
mechanisms	3.437644299111345
neighboring	0.19169585313157345
packing	0.16394433386220106
interactions	0.1462586579466807
interactions	0.1462586579466807
interactions	0.1462586579466807
short	0.2927577390396447
domain	0.29056669115464895
domain	0.29056669115464895
domain	0.29056669115464895
domain	0.29056669115464895
INTRODUCTION	8.197216693110052
viruses	0.23645817383971304
capsid	0.17876586614740536
capsid	0.17876586614740536
serotypes	0.14638950369978648
overall	0.10365118790485478
expression	0.13810145545566793
expression	0.13810145545566793
promoter	0.1371577331961963
promoter	0.1371577331961963
widely	0.12387907384185028
establish	0.5109564829505584
experimentation	0.5109564829505584
examination	0.5109564829505584
serotype	0.4554009273950029
viable	0.42290301068827196
DISCUSSION	4.598608346555026
RESULTS	4.098608346555026
Production	3.0657388977033504
vitro	2.009097230555913
vitro	2.009097230555913
transduction	1.7966205903508161
transduction	1.7966205903508161
GC/mL	0.4971468482762191
GC/mL	0.4971468482762191
post-transfection	0.411473199588589
post-transfection	0.411473199588589
days	0.35741914553453497
AAVR	0.5249830477509584
AAVR	0.5249830477509584
AAVR	0.5249830477509584
AAVR	0.5249830477509584
transduction	0.37171460490016883
AAVR	0.6619351471642518
AAVR	0.6619351471642518
AAVR	0.6619351471642518
AAVR	0.6619351471642518
glycan/GPR108	0.2665859911046392
Glycan	2.399072231036684
binding	1.2351211989267923
binding	1.2351211989267923
binding	1.2351211989267923
analysis	1.2351211989267923
glycans	0.40433801646685685
glycans	0.40433801646685685
glycans	0.40433801646685685
glycans	0.40433801646685685
galactose	0.2763106750486534
Cryo-EM	2.5548769259298565
structure	1.6215101913615884
structure	1.6215101913615884
structure	1.6215101913615884
genome-containing	0.24857342413810954
PDBID	0.2057365997942945
loop	0.17870957276726748
loop	0.17870957276726748
resolved	0.1191397151781783
AAVrh.10	0.3152775651196174
AAVrh.10	0.3152775651196174
AAVrh.10	0.3152775651196174
blood-brain	0.29277900739957297
barrier	0.29277900739957297
Biodistribution	9.197216693110052
transduction	0.19249506325187316
transduction	0.19249506325187316
transduction	0.19249506325187316
transduction	0.19249506325187316
mice	0.17115701172461914
animals	0.26298738265183114
animals	0.26298738265183114
EGFP	0.13698390208335773
EGFP	0.13698390208335773
EGFP	0.13698390208335773
mandible	0.30360061826333523
mandible	0.30360061826333523
facial	0.30360061826333523
finding	0.2665635812262982
mouse	0.2295265441892612
transduction	0.23434181613271515
transduction	0.23434181613271515
transduction	0.23434181613271515
transduction	0.23434181613271515
kidney	0.21561698453442052
EGFP	0.46363782243597995
EGFP	0.46363782243597995
EGFP	0.46363782243597995
EGFP	0.46363782243597995
expression	0.32754832383716104
brain	0.27540415304168864
brain	0.27540415304168864
remains	0.2561630216596891
tissues	0.206632943512153
tissues	0.206632943512153
tropism	0.23302818956292537
tropism	0.23302818956292537
glycan	0.22032295999316484
fucosylated	0.16729013659408268
oligosaccharides	0.1553521263752836
biodistribution	0.278182693461588
biodistribution	0.278182693461588
brain	0.2711671660718165
brain	0.2711671660718165
skeletal	0.19661113141699843
MATERIALS	4.098608346555026
METHODS	4.098608346555026
Small	2.299304173277513
scale	2.049304173277513
scale	2.049304173277513
production	1.4344462686181887
production	1.4344462686181887
DNase	0.25907652656648034
harvested	0.19367010135838564
harvested	0.19367010135838564
transfection	0.18626068147574357
transfection	0.18626068147574357
Mouse	2.299304173277513
production	1.4344462686181887
production	1.4344462686181887
production	1.4344462686181887
vector	1.201224817582823
plasmid	0.36720553738891815
plasmid	0.36720553738891815
plasmid	0.36720553738891815
vector	0.20020413626380384
vector	0.20020413626380384
vitro	3.01364584583387
vitro	3.01364584583387
transduction	2.694930885526224
transduction	2.694930885526224
transduction	2.694930885526224
hours	0.3549923206140249
hours	0.3549923206140249
vector	0.2669388483517384
vector	0.2669388483517384
vector	0.2669388483517384
Glycan	2.399072231036684
assay	1.7966205903508161
assay	1.7966205903508161
binding	1.2351211989267923
binding	1.2351211989267923
PROGEN	0.31714540321069146
chips	0.31714540321069146
Arrayed	0.31714540321069146
N-glycans	0.31714540321069146
Intensity	0.31714540321069146
Cryo-electron	3.806127096194448
microscopy	2.3688925372363774
microscopy	2.3688925372363774
AAVhu.37	0.15202011062991821
using	0.13532768500725093
GmbH	0.12582238334527102
GmbH	0.12582238334527102
GmbH	0.12582238334527102
mouse	3.098608346555026
biodistribution	3.01364584583387
biodistribution	3.01364584583387
cDNA	0.3630480273596073
gDNA	0.2420320182397382
primer-probe	0.2420320182397382
Tissue	0.2420320182397382
tissue	0.23191928677194829
Cryofluorescence	4.098608346555026
tomography	3.598608346555026
Dosing	9.197216693110052
AAV9.CAG.TdTomato	0.4676550860903417
AAV9.CAG.TdTomato	0.4676550860903417
AAV7.CAG.EGFP	0.3659601708361044
AAV7.CAG.EGFP	0.3659601708361044
Animals	0.31177005739356106
Image	3.098608346555026
acquisition	2.8688925372363774
acquisition	2.8688925372363774
acquisition	2.8688925372363774
block	0.40984179103376817
block	0.40984179103376817
block	0.40984179103376817
block	0.40984179103376817
channel	0.24554602136509607
Image	2.0657388977033504
reconstruction	1.7634420325005111
reconstruction	1.7634420325005111
reconstruction	1.7634420325005111
analysis	1.2351211989267923
images	0.3443666039493476
images	0.3443666039493476
images	0.3443666039493476
fluorescent	0.28033914844966235
normalized	0.21388876030488493
Histological	2.299304173277513
assessment	2.299304173277513
expression	1.2774384629649282
expression	1.2774384629649282
vector	1.201224817582823
paraffin	0.28083104406442905
paraffin	0.28083104406442905
histology	0.2106232830483218
histology	0.2106232830483218
kidney	0.15142566852799
muscle	0.26559500113328793
muscle	0.26559500113328793
muscle	0.26559500113328793
cryosections	0.26277761980314435
transverse	0.26277761980314435
Waltham	0.23933479395941756
donkey	0.2013989056885413
Invitrogen	0.20073835323277928
Invitrogen	0.20073835323277928
Invitrogen	0.20073835323277928
slides	0.4765051503718697
slides	0.4765051503718697
slides	0.4765051503718697
graded	0.3246422452716852
alcohols	0.3246422452716852
PDBID	0.951531774048612
cryo-electron	0.7746520866387565
EMDB	0.7172231343090943
EMDB	0.7172231343090943
EMDB	0.7172231343090943
Main	9.197216693110052
regulators	0.40575955999014934
dynein	0.25524915870485176
dynein	0.25524915870485176
dynein	0.25524915870485176
dynein	0.25524915870485176
chains	0.4808912139919197
chains	0.4808912139919197
chains	0.4808912139919197
dynein’s	0.45070666858982195
ring	0.4152138650393943
dynein	0.5424044622478101
dynein	0.5424044622478101
dynein	0.5424044622478101
dynein	0.5424044622478101
activating	0.30055700874494984
dynein	0.29720792451934797
dynein	0.29720792451934797
dynein	0.29720792451934797
dynein	0.29720792451934797
dynein’s	0.16978675871534388
Results	6.612254192388896
Lis1-mediated	2.299304173277513
Structure	1.653063548097224
dimer	1.3225815243753833
dimer	1.3225815243753833
dimer	1.3225815243753833
dynein	0.28411662308218616
dynein	0.28411662308218616
dynein	0.28411662308218616
dynein	0.28411662308218616
motor	0.20983173565081037
dynein	0.43392356979824803
dynein	0.43392356979824803
dynein	0.43392356979824803
dynein	0.43392356979824803
motor	0.39168590654817936
dynein	0.30994540699874856
dynein	0.30994540699874856
dynein	0.30994540699874856
dynein	0.30994540699874856
contacts	0.2834103266518678
linker	0.599768057759171
linker	0.599768057759171
Extended	0.4259907847368299
Extended	0.4259907847368299
Data	0.3203266180220862
interactions	0.26352911341744273
interactions	0.26352911341744273
interactions	0.26352911341744273
Phi-stabilizing	0.24857342413810954
mechanistic	0.24857342413810954
vivo	1.2394433386220105
vivo	1.2394433386220105
Dynein	1.205458338333548
required	1.1224508384777792
contacts	1.0580652195003066
dynein	0.25338602615956085
dynein	0.25338602615956085
dynein	0.25338602615956085
dynein	0.25338602615956085
Lis1N213A	0.22225559685806995
depends	1.5328694488516752
localization	1.199536115518342
localization	1.199536115518342
Dynein	1.0045486152779566
contacts	0.8817210162502556
dynein	0.29689507407248555
dynein	0.29689507407248555
dynein	0.29689507407248555
dynein	0.29689507407248555
ends	0.2420320182397382
Phi-disrupting	1.8394433386220106
bypass	1.6394433386220104
